0.395560807348323 -0.053074563213908826 0.2011841702500069
0.3944570804762966 -0.05284015614622864 0.20161584381607295
0.39456517036091987 -0.05197497118997213 0.20262677082708258
0.39310792234326364 -0.051905506280371466 0.20340947814552301
0.3939469578471384 -0.052267779056092395 0.20850048181322867
0.3940077546724927 -0.05060960722564575 0.20993551281249834
0.3978826296718583 -0.05105807124908557 0.21144614430342307
0.39944475648950317 -0.05107967615841358 0.21429849665087963
0.4008465637545471 -0.051177058149687205 0.2165594796001683
0.4013116709421416 -0.05096072536910204 0.218323774149973
0.39883471689664063 -0.0506137936954153 0.21908359817617856
0.3938738922369689 -0.04992242185410298 0.22060895699457148
0.3928118436271355 -0.04966868427813656 0.22210847663722055
0.39038418731988433 -0.04929952260459747 0.2239348404593268
0.38653217050971733 -0.04883980761797507 0.22503336304693136
0.3838254782779509 -0.049422019725468336 0.22679842212765627
0.3852446799461253 -0.049513879725057164 0.22752797347961118
0.3852148415468948 -0.0495280415569819 0.22906317245995983
0.38504215208339665 -0.04960635152116169 0.23001185578731
0.38231994518484935 -0.049371632182855396 0.2306815105533535
0.3771302848097473 -0.04878478467250624 0.23060020974673523
0.37732930165038714 -0.04869559936982215 0.23225087517345536
0.37730060287094336 -0.04870939848281575 0.23379250749813302
0.3775134910572815 -0.0494479252079755 0.23654708521626394
0.37714201699690664 -0.050448548474640864 0.23849926291847112
0.37846360704507287 -0.0514150741475328 0.2423385079767512
0.3811664255877567 -0.052481827110793494 0.24428698112414662
0.3813013439109827 -0.052421815118509324 0.2448708814914132
0.3827226977857514 -0.05333682147446492 0.24668382967023733
0.38418186771310414 -0.05340640143896941 0.2484564102760331
0.38674789383874586 -0.05534841642897054 0.25090471382468776
0.3878763328866488 -0.05720760626047924 0.2541662361267638
0.39294264007523094 -0.05861850312461914 0.25728583948264405
0.39286496763949974 -0.058652858528394164 0.25775824878914877
0.3941606777420412 -0.05878713927287049 0.2604592155040392
0.39525502369033894 -0.059009927595243955 0.2630484125545659
0.3955548821862849 -0.0580622253714102 0.26417486761954245
0.3953803020520159 -0.05813928723209991 0.2666418075052449
0.40206605768789716 -0.058048801795354654 0.2756968318970744
0.40380879657355684 -0.058824223832781214 0.2802506488109796
0.4040225213945321 -0.058748450650012135 0.28396868508824713
0.4040706642430525 -0.05954806778257296 0.28713297935373816
0.4040669035628428 -0.0595536212645249 0.2896938574041389
0.40530571197571996 -0.059708411742353446 0.29131896288735304
0.4052701273023638 -0.059723752920490064 0.29283283128423243
0.40657747333393934 -0.0598525995692748 0.29398665962725956
0.406609414142475 -0.059842713098170186 0.29503125858544244
0.4091487081665186 -0.05931633923372051 0.29569138619306273
0.4105228378322199 -0.05942127067516856 0.29637552172576936
0.4104792731513751 -0.05863243525504269 0.29832949848451396
0.4103155563180785 -0.05869473794484681 0.30077331776848004
0.4104125162449501 -0.05866061628855465 0.30134974974938794
0.41031579183589884 -0.05869789701407513 0.30332683805282207
0.4101308687772014 -0.05957321642941216 0.30428277607460863
0.410100255025599 -0.05958601036473343 0.305792858073465
0.41010221090950494 -0.05958816303188269 0.3083457816046608
0.41147244713561126 -0.05969734190637899 0.31157101573083396
0.4112035834861869 -0.060602720280751574 0.31450061564887255
0.41099902505874253 -0.061485098815138986 0.316963429134098
0.4109715755751344 -0.0623027290882546 0.31802449203358396
0.4123066994433533 -0.06322449492258587 0.3197496632439273
0.41361138777410966 -0.06334941004090208 0.3208804259560333
0.4135839884631902 -0.0633604750087003 0.32238619726603035
0.41230914556966347 -0.0632261813014773 0.3222966031529352
0.4110633917540296 -0.06308282148588756 0.3232475355983492
0.4108946934909232 -0.06314293294636723 0.32464956327130334
0.4106447590471023 -0.06404098310663678 0.32757825006834573
0.41045411345373317 -0.06491799592547065 0.33003948150466744
0.41042529335237066 -0.06573628227875958 0.33109714371013055
0.41044206091571334 -0.067345922985152 0.33123606733933536
0.4102758284422017 -0.06821335323673408 0.33218915843436053
0.41007300711871375 -0.07071049457329093 0.3337474891318378
0.4097452262597332 -0.07244583208030902 0.3356544332101288
0.4096648882460703 -0.07328351359580397 0.337177114889164
0.4094331572911518 -0.07579281755971187 0.3376967779668023
0.411937198503594 -0.0768492032824947 0.33890167761505186
0.41307283436113496 -0.07782107972641275 0.34096228288842745
0.4142404826070687 -0.07797536398569366 0.3419696926014526
0.41425781581438237 -0.07877225154363024 0.34255279854036524
0.4143188982489878 -0.0787497254129064 0.3446190574419749
0.414378199109535 -0.07872834190957262 0.3466850539962436
0.4141574225175617 -0.07961248177507908 0.3495997266586103
0.4140782073771334 -0.0804453400720377 0.3511138776082201
0.412801589535817 -0.07952919379146729 0.35449988161817814
0.41266832830834566 -0.07877097489708185 0.3593570736936171
0.41400975455158906 -0.07805258519205412 0.3634368251211698
0.41416796275819956 -0.07799349753126646 0.3671000036826737
0.4155044684494069 -0.07888981927075314 0.36829877578068954
0.41566089895353375 -0.07803229475607279 0.36988420132155786
0.41578786169436466 -0.07799154270970324 0.3710143218338107
0.41600327804186055 -0.07631276820488642 0.37259121158919983
0.41599881937188044 -0.07712120851377252 0.3731661841835201
0.41630014120683567 -0.07219111135408648 0.3755414482924092
0.41654107597708445 -0.06808723278569019 0.37792828633362424
0.41666618662705424 -0.0656315118299308 0.3788335305259013
0.4167924514272481 -0.06317619742701872 0.37973857795773003
0.41682343871497474 -0.0623611738507457 0.38019564723219534
0.4168547087893739 -0.06154616664355582 0.3806526914633507
0.4168807194211481 -0.06153752907398391 0.3816891827375646
0.4170699246295335 -0.0598701462001654 0.38224189982336726
0.41578204806660257 -0.06054257721149488 0.38277238516727097
0.41578204806660257 -0.06054257721149488 0.38277238516727097
0.41583903577888304 -0.060526433436955754 0.3833427876030495
0.41589515009695943 -0.06051106359527621 0.3839131537065183
0.4157974327123706 -0.061345503099313026 0.3843877582375322
0.4158527239903409 -0.0613306478016048 0.38495777837763145
0.4158527239903409 -0.0613306478016048 0.38495777837763145
0.4159071416729654 -0.061316567296876956 0.38552776217634876
0.4146267562644892 -0.06118236951029997 0.3854798218545632
0.41468025382479934 -0.06116911871439486 0.38604980910359366
0.41463616355366484 -0.06199111180790147 0.38709373680177106
0.41454583197137684 -0.0644484964313509 0.3882516581120644
0.4144670188179771 -0.06609211021295351 0.38883225513673686
0.4132548148162305 -0.06350829517976506 0.3906381195919356
0.41330668357471745 -0.06268340063031454 0.39213669291299585
0.41201523143887275 -0.06255411789670488 0.39359822209894246
0.4120335486326252 -0.0625504460142301 0.3946355636117111
0.41072398558024026 -0.06242465359179253 0.39506179770957395
0.4107711783874768 -0.0624151248581688 0.3956308182729125
0.40946172427550964 -0.06228909912991773 0.3960580884839474
0.4095703766038923 -0.0614494923430554 0.3966221855333788
0.4094457897711683 -0.06311091080497952 0.39663200496236894
0.40942893182836637 -0.06393354092169072 0.3972053116224948
0.40942893182836637 -0.06393354092169072 0.3972053116224948
0.4093665998906806 -0.06476444398689102 0.39720993435507745
0.4091795661335018 -0.06725766988559174 0.3972238054230985
0.40915089725512654 -0.06726322419672023 0.39769324389301397
0.4090261585200945 -0.06892584599995302 0.39770254261679744
0.4090261585200945 -0.06892584599995302 0.39770254261679744
0.4090261585200945 -0.06892584599995302 0.39770254261679744
0.4090261585200945 -0.06892584599995302 0.39770254261679744
0.4090261585200945 -0.06892584599995302 0.39770254261679744
0.4102780952297478 -0.07069249981560145 0.3973805288725509
0.4102442736622085 -0.07151764984755092 0.3969158142852894
0.4102107265142654 -0.07234282848519126 0.3964510714326999
0.4102107265142654 -0.07234282848519126 0.3964510714326999
0.410021786267069 -0.07483532124333638 0.39646379096624107
0.4098327877407799 -0.07732859794586244 0.39647651449618515
0.4085627320701606 -0.07721380271827592 0.3964340636250908
0.4085003023171301 -0.07804600582705816 0.39643833186324184
0.40710696087292053 -0.07959867284416547 0.39640449213171924
0.40547058084274745 -0.08449392436305932 0.39638804828707824
0.40537779234915217 -0.08615785947804529 0.3959258091512321
0.4051817081585607 -0.08784095766354437 0.3958452417497528
0.40512039275333933 -0.08867615547212203 0.39584985787910043
0.40498343599744935 -0.09034839051725847 0.3948287726800896
0.40479919268377484 -0.09367762356556043 0.3939060875977736
0.40461525613202043 -0.09618512465527297 0.39392060043631294
0.4057038575588685 -0.09877855474299649 0.39248050436367005
0.4057038575588685 -0.09877855474299649 0.39248050436367005
0.40561165983566183 -0.10044224811581264 0.3920198572331982
0.40561165983566183 -0.10044224811581264 0.3920198572331982
0.40551817734023676 -0.1012847656520527 0.39249566718938644
0.40539435953795877 -0.10295600176369536 0.3925057783316948
0.4053340430922565 -0.10461329781498976 0.3915741602512697
0.4051482907638697 -0.10712118489364554 0.39158918805214243
0.40633475290473564 -0.10803809454066962 0.39163917101923545
0.4062722281668836 -0.10887340735382357 0.3916441531408716
0.4072042674986114 -0.11312661481956234 0.3917138685152659
0.4082894336874787 -0.11487752966204186 0.39223820515992935
0.4082576874220889 -0.11488493975339273 0.3927079140620191
0.4082576874220889 -0.11488493975339273 0.3927079140620191
0.4095010759109807 -0.11495849221676935 0.39275167383212406
0.4095010759109807 -0.11495849221676935 0.39275167383212406
0.4095010759109807 -0.11495849221676935 0.39275167383212406
0.4094684755699942 -0.11578440042465424 0.3922873772654491
0.4094684755699942 -0.11578440042465424 0.3922873772654491
0.4095004954008292 -0.11577694288431288 0.3918181519368308
0.4107432016232935 -0.11584957610802356 0.3918628528416639
0.4118882732448632 -0.1167613001539735 0.3923806730625291
0.4115926466474422 -0.1209131506217084 0.39193662350309094
0.4109368104182125 -0.12923866477948948 0.39198512114301265
0.41080555900550775 -0.13090486002900642 0.3919948270300484
0.41067427951372193 -0.1325714196978206 0.39200453503842986
0.4105098210322218 -0.13506396334259654 0.3915502787078099
0.410345624161381 -0.13755718295217284 0.39109589523300947
0.4102473653780132 -0.13921699644538 0.3906366029952618
0.410313034752104 -0.13838300508787382 0.3906318218125244
0.41134101999693606 -0.14093123422914555 0.3906914494148658
0.41104299854761184 -0.14509081050246012 0.3902466387806641
0.4109103881342524 -0.146758562073998 0.3902561000646942
0.4109103881342524 -0.146758562073998 0.3902561000646942
0.41094325725809355 -0.14593295746883828 0.3907199799216369
0.41094325725809355 -0.14593295746883828 0.3907199799216369
0.41098620778384687 -0.1459253056035593 0.39126021091232954
0.41095321040871613 -0.14675117303877794 0.3907960592375177
0.41088686669909014 -0.14758517541534083 0.3908005012343945
0.41197331955846805 -0.14929066088528944 0.3908548482315948
0.4119063689480078 -0.1501240732617266 0.39085926286187317
0.4130573635538519 -0.1509930526143092 0.39090908042282
0.4128546925458003 -0.15349153494205414 0.39092224239587137
0.4127536787519719 -0.1543328228495389 0.3913945325024377
0.4126529028178978 -0.155174229038684 0.39186689906922
0.4125196990611695 -0.1560240154769965 0.3928073653534823
0.41235200314386944 -0.1576991582130836 0.393284456626784
0.4121845032387095 -0.15937474383385922 0.3937616786026591
0.4121209512074038 -0.15939131363163056 0.39469809497845426
0.41205324764440143 -0.1602251552359859 0.39470269907226774
0.4120895736635031 -0.1593995724584014 0.39516633649641675
0.4119907386299857 -0.1602416977025709 0.3956392573041194
0.4118864110082405 -0.1619014429606538 0.39518023003005825
0.4118864110082405 -0.1619014429606538 0.39518023003005825
0.41185526973941644 -0.16190974773975128 0.395648573324728
0.41171977085556555 -0.16357817447523687 0.3956578914470518
0.4116888757902124 -0.16358650422487594 0.39612630987438613
0.4116582466006069 -0.16359481670869813 0.39659475016555434
0.41286737706411025 -0.16361752693636097 0.39663404210729514
0.4127612883280094 -0.1652763464373903 0.3961753958305848
0.41396923424697474 -0.1652973460828119 0.3962151079225029
0.4138696161866464 -0.16613860378310646 0.3966873184237103
0.4138006427257799 -0.16697158333869017 0.3966919811342293
0.41486826785230013 -0.16865544414123892 0.3967404436670886
0.4147986872432128 -0.16948786383847544 0.39674508210087533
0.4159335192803333 -0.17033630330533991 0.39678880461010346
0.4159030699663624 -0.17034480656117906 0.39725559479340367
0.4157626834670298 -0.1720084813854418 0.3972648777423134
0.41688559836105954 -0.1736678894747164 0.39637983458500636
0.4166648098398795 -0.17697619883016352 0.3954651148935754
0.4164523961489546 -0.17947142940334473 0.3954786432135968
0.417507606689439 -0.18114037435605845 0.3955278180840933
0.41732176158705836 -0.182814009546071 0.3950094328873352
0.4182294070812176 -0.18614068960840977 0.39506852516153335
0.4180853479315967 -0.18780295349785633 0.3950780265260355
0.41772505078745503 -0.19196036906395478 0.3951017899636221
0.41750877007927345 -0.19445602313900456 0.39511605490560037
0.4174049858128128 -0.1952976345062213 0.3955869882228777
0.41729241250103466 -0.1969525813676047 0.39513032501064094
0.4171079706551688 -0.1994403914522146 0.3946783042940508
0.41714022999136424 -0.1994307212015661 0.39421203112312
0.417035819191631 -0.20027305829292671 0.3946830355621098
0.4169636591755683 -0.20110582571913185 0.39468776740121964
0.4169636591755683 -0.20110582571913185 0.39468776740121964
0.41689989876842115 -0.20112520150011892 0.3956204953098566
0.41683720556707526 -0.2011445076241091 0.39655331359187224
0.41676244530053475 -0.20116749369399264 0.3964987977822539
0.41651500469418945 -0.20367674887822992 0.39698085962515234
0.41644277272727304 -0.20451006551921933 0.3969860528945131
0.4161954216287993 -0.20702066820455728 0.3974683430687
0.4154306274932771 -0.216187074901204 0.39705882447241475
0.41527583010200475 -0.218671084125119 0.3961402936322328
0.4161545272069447 -0.22197717015823726 0.3961983479487303
0.4173544125429587 -0.22193178070095687 0.3957695741028156
0.4172808521706233 -0.22276565705752843 0.39577464330657114
0.41697706219161756 -0.2269152038254129 0.39486724934036715
0.41668264107132336 -0.23025361104300424 0.39488731377470887
0.41660901356515034 -0.2310884699019178 0.3948923314266699
0.4176967205726303 -0.23187904071159599 0.3949358652892363
0.4176967205726303 -0.23187904071159599 0.3949358652892363
0.41762248927016565 -0.23271331929408517 0.3949408575027715
0.41747399951266995 -0.23438218763380791 0.3949508437900089
0.4174416904574505 -0.2343930989511068 0.3954170131926871
0.41729314265613326 -0.23606242755169768 0.39542706024089036
0.41701793677480703 -0.23939370088245826 0.3940066713573207
0.4169108805164359 -0.2402403062246731 0.3944783004863781
0.4167622822175743 -0.24191106555517852 0.3944888777642702
0.41661364773039766 -0.24358224039445553 0.39449945766965633
0.41658108813449934 -0.2435937202171021 0.3949659684429517
0.41532197026563344 -0.24449698168750658 0.39540066315091804
0.4149853658882592 -0.24866975855408516 0.39496039268234295
0.41486778835141713 -0.249522027581549 0.39446144240268377
0.41486778835141713 -0.249522027581549 0.39446144240268377
0.4146018342765303 -0.2520502242406025 0.3939749178991685
0.4146018342765303 -0.2520502242406025 0.3939749178991685
0.41308881248129414 -0.256305881729635 0.3939673940359376
0.41275067032782586 -0.25967901912633423 0.39349043362326525
0.4126041663989626 -0.26135771181884665 0.3935029542662543
0.4125309013697491 -0.2621972118947756 0.39350921573231584
0.41242467792169846 -0.2630497730085127 0.39398364168598987
0.4123919950769295 -0.2630627157479555 0.39445182937308876
0.4122725532122806 -0.2639211423774587 0.3939588039691104
0.4121992654419657 -0.2647610114260491 0.3939654169494172
0.41213437548564413 -0.2647876084327393 0.3949020258486128
0.41202899753178013 -0.2656409295570201 0.3953770664264612
0.41195565545602086 -0.26648107826147505 0.3953837675579792
0.4118089451987632 -0.26816168339578816 0.39539717226929616
0.4127547124923976 -0.27059060520023315 0.3949836456563154
0.41376689231274266 -0.27137105070166606 0.39452841760819474
0.4137249162171821 -0.27219654152893397 0.3940676198256918
0.4148577284874311 -0.27211578289318533 0.3941028876562526
0.4149656977801357 -0.27126331899898326 0.3936288115165819
0.4160235407624451 -0.2720211076684071 0.3936713571907666
0.4159052399163319 -0.27368308352946913 0.39321812702377223
0.41688452932543174 -0.27527563551352835 0.39326773233330314
0.4166554944088543 -0.2777886939750791 0.39328798368739715
0.4166126304243909 -0.278612435273366 0.3928281853211986
0.416459899987611 -0.2802885051553906 0.39284163216128853
0.4173901649507883 -0.2826986438790837 0.3924318253039215
0.4183173190650986 -0.2851051316995171 0.39202258861228
0.41808451274573666 -0.2876174171823641 0.3920424317860849
0.4190504707591136 -0.28919645510453373 0.39209258413543024
0.4200141997843869 -0.2907730009415229 0.3921426334914794
0.419619896173167 -0.2949572343204584 0.39217545986798263
0.4194193216045965 -0.2982582146097874 0.391758459748279
0.4188665593056278 -0.3041234760333751 0.3918020060115978
0.41858564128396103 -0.30746265445260007 0.3913611879480179
0.41846162508635887 -0.3083197921862889 0.39088325291423914
0.4181455056354937 -0.31167596078963766 0.39090921231047926
0.4179873847132838 -0.313354711749272 0.3909221971582783
0.417275335153106 -0.32091459648184373 0.3909806715014462
0.4164039274661109 -0.3301667077655662 0.3910522347910484
0.416122741524118 -0.3335184519078528 0.39061160252397653
0.41620203950578083 -0.3326763725479611 0.39060512018438587
0.41607797770936017 -0.33353763002120235 0.39013618470017536
0.41560216552939866 -0.33859248371157247 0.3901768523329493
0.41672311626951375 -0.3376326392539787 0.3897330101412957
0.4163173728451568 -0.3426526675971294 0.38884207365412626
0.41611488415529574 -0.34516393772835996 0.3883963753338349
0.4159976007607382 -0.34602414717794694 0.38887002536124643
0.4156776622407774 -0.3493974306606451 0.38889799200647646
0.4153203745523233 -0.35278991587530567 0.3893929444197265
0.4149199398771577 -0.35701145226256836 0.3894280999522064
0.4146795539188999 -0.3595457304514593 0.3894492045530856
0.4146008579434046 -0.3611985255846828 0.3894618624429153
0.41455358407923737 -0.3628368877485221 0.3880734744779337
0.41463448254484114 -0.3628023487745249 0.38807160828565335
0.4140764832254684 -0.36872252054388716 0.3890463649195225
0.41343367894149097 -0.37549467940257336 0.38909470164826815
0.41270747418642584 -0.3839376818216331 0.3891451888937694
0.4124658621012385 -0.38648246224766186 0.3891623744457258
0.41286910679564537 -0.3930926816478064 0.38924597923696996
0.41286910679564537 -0.3930926816478064 0.38924597923696996
0.41262532259804385 -0.3956393561930115 0.3892631020516447
0.4132188889269328 -0.40053181992306414 0.3888671261837989
0.41292993487148366 -0.4039116177766663 0.3884219065816997
0.41364031903289833 -0.4071192031244319 0.3884824844285302
0.4134360779002053 -0.40883600566589096 0.3889612983198195
0.41331469211343275 -0.4097034977332116 0.38943460852142375
0.4133195463884769 -0.40888717135544794 0.3894473198551437
0.4131542342175416 -0.4105868327219951 0.3894593016397621
0.4131158348167241 -0.4106049980577711 0.389927088808848
0.41386169620510693 -0.41297691317397256 0.3895334585144108
0.4156775388788614 -0.41513155128231605 0.389624433047818
0.4156775388788614 -0.41513155128231605 0.389624433047818
0.41860591697579763 -0.41623289001340247 0.38974496005208
0.4214031432170686 -0.4181917858510415 0.39033587317463836
0.4223466357871124 -0.4188361697941778 0.3903775313465007
0.42199115392768616 -0.422218815425832 0.3904018368373079
0.4206554846639001 -0.4249820574306402 0.3899409438334199
0.41892642143852354 -0.43197151516315135 0.3899571675438687
0.4181357459693984 -0.43961290269938547 0.3900151667625748
0.4168573201839487 -0.44237954933072804 0.38999983910266944
0.415993946168701 -0.4421270506933187 0.3421169614174342
0.4140135338408659 -0.44173993368218584 0.3278883263009851
0.40727979037457707 -0.4421830874037857 0.32286701631751646
0.40520489739583154 -0.4418450562658007 0.3195495980405697
0.4053534489312969 -0.44173945518231644 0.31860923754340775
0.40554821858318535 -0.4416018633069622 0.3153760923063285
0.40581946786460543 -0.4398114647892023 0.3125560012372157
0.4066223606373023 -0.43974967131373277 0.31082183567148647
0.4074800780765728 -0.43965119292329796 0.30770686306190737
0.40961674702101325 -0.43915363103114924 0.3050756364867158
0.4097630460382946 -0.4390492494916243 0.3032282267840498
0.4097541162542395 -0.43985045425574304 0.301880183409227
0.41191476802019755 -0.43933506074694684 0.3001696336423285
0.41177995155716607 -0.43943092278952545 0.29790521642508727
0.4125402929202999 -0.4394035641196342 0.2952660489363458
0.4116911563979433 -0.4394947971847657 0.2933519290991601
0.4114250533910373 -0.43889645986069975 0.29107516137618483
0.41119941261572746 -0.4398539895483321 0.2888439408198149
0.410444155575421 -0.4406675869146573 0.2851163054234043
0.4107003813486261 -0.4404813319284683 0.282803382041665
0.40444676037969796 -0.44267287778459713 0.27829836301156774
0.40437079580787394 -0.4427281054759424 0.2746460293429838
0.404428551312801 -0.44268546248257756 0.2723501513579606
0.4033156492501666 -0.4429712350041097 0.2718287021074259
0.4012727368302105 -0.4426076275123723 0.27118944211753804
0.4014354570615557 -0.44168632419864096 0.270678302566706
0.4021957634811637 -0.44166243308695385 0.26986781331582693
0.40195620345072247 -0.4418409914344851 0.2689792821865652
0.400041574738196 -0.4421793247676976 0.2674372611763691
0.399898223444338 -0.44228660900952416 0.2660776238742814
0.3987586038362789 -0.4425928464380799 0.2646389950234977
0.3991172058489121 -0.4423238226305853 0.2609211771487575
0.3984299077658684 -0.44229224872059353 0.25942523649353877
0.3986560378531474 -0.4405169697167693 0.2588664010343533
0.39751794216975767 -0.440818243577362 0.25742125407188055
0.3966238081149369 -0.4393275858834824 0.2563313761864698
0.39643334844181344 -0.4386636155893372 0.2553943138921751
0.3980763664504976 -0.4377360831525628 0.2532578751059037
0.3998842576926862 -0.4374924013109815 0.2511427756105641
0.4007193355466836 -0.43742384152576824 0.24986241316980498
0.4009061697482197 -0.4372818910510875 0.24800390177990686
0.401203742177346 -0.437056670901366 0.2456755477822914
0.4015544983270214 -0.437592508341322 0.24292618093204596
0.4028833142940742 -0.4379503330817813 0.2393524223299001
0.404761386727426 -0.4384464697053235 0.23775085142208896
0.4056960074904157 -0.43989055209915184 0.23564162131733615
0.4041263954334424 -0.44051752456507015 0.23284462973450684
0.4018403031069344 -0.44113221612864945 0.2308493539125886
0.39757969636935764 -0.4421280001958507 0.22866844479821521
0.3954926271549928 -0.441789619948644 0.22706433564776568
0.3956371617374024 -0.44087412855071734 0.22561920286516823
0.3958191823170589 -0.44073448970543094 0.22283716068169665
0.3959378203434849 -0.4406437508352002 0.22236555119755858
0.3936742628957426 -0.4404344608452289 0.2193835612665422
0.3933497424684014 -0.44068452301667327 0.217567209232024
0.3921580289342912 -0.4410299098584432 0.21518146136862043
0.39366704613255266 -0.44101913751048777 0.21403023923376108
0.39363540781167305 -0.4410439782226062 0.2131096687763792
0.3937266089965836 -0.4409726657604353 0.21171663177182692
0.3906704248634727 -0.4424152141695145 0.20964181615861083
0.38880412545056275 -0.44270713418431096 0.20805010806839008
0.38549656336878035 -0.4435442697404527 0.2050139709417506
0.3856269254019806 -0.4434411425678816 0.20037024760712474
0.3855346049627497 -0.443513257099344 0.19760021012768642
0.3853430068876582 -0.44366399654035954 0.19622862336073094
0.38501981960758935 -0.443919495145088 0.19533240301965699
0.38340118741406015 -0.4434306763256667 0.19026489691017612
0.3838623311658891 -0.4438884936221555 0.1875039609218503
0.3809860459942136 -0.4452124078558387 0.18492205122159083
0.38133938069917717 -0.44493805446623275 0.18164349727417706
0.38158619126347504 -0.4447472268521313 0.17976658695382092
0.38137656251550456 -0.4449065655620646 0.1774677322505845
0.3825724798640877 -0.4445527257274059 0.17477892124951572
0.38266182170550844 -0.4444824303762885 0.1724540620789633
0.38166776505161515 -0.4446782798148527 0.17141494217931447
0.38151332708435937 -0.44397649134887446 0.16996978638565435
0.3816282502978885 -0.4438870404232084 0.16856863182654186
0.3815777006394072 -0.44392457153176657 0.16671733716645004
0.3814787383489293 -0.4423617561968939 0.1661241702892366
0.3796561070983402 -0.44262027711019264 0.16448887169585352
0.3800960525237247 -0.442032507118798 0.16132582105834664
0.37923378859440726 -0.44188355115576883 0.15806699492363563
0.37940065793103916 -0.4425710920472774 0.15440677993744317
0.38027814159597395 -0.44188497078722133 0.15155178065849567
0.3840340326798497 -0.440709141688435 0.14814466010171812
0.38571983943182353 -0.4399849019643747 0.14497730617802923
0.3859949684695605 -0.4397733079135311 0.14310584768506673
0.3851350935951676 -0.44043080340080865 0.14176371222597495
0.38555964949068233 -0.4406789758257441 0.1405292243994411
0.3851657209164132 -0.440984057429476 0.13869539656597552
0.38733541612956146 -0.4404601710120818 0.13615200268208788
0.3871180519282771 -0.4398157655057257 0.1337652458940513
0.3862476560796888 -0.4399075845597508 0.13131072838169122
0.3861843954826216 -0.4399559823484274 0.12945680794709225
0.38615253652972314 -0.4399803844516278 0.12852977722485398
