Time,Pressure,Position,Velocity
13.97449779510498,3.3649000000000004,3.0267387286198435,0.1870719595968719
13.998574495315552,3.3649000000000004,3.0312428041088615,0.15812062640626276
14.027059555053711,3.3649000000000004,3.035746879597879,0.15589072682770205
14.055952072143555,3.3529999999999998,3.0402509550868966,0.15709371540621764
14.084623336791992,3.3529999999999998,3.0447550305759146,0.157996318777344
14.113130807876587,3.3411,3.049259106064932,0.3105156534441435
14.142141103744507,3.3411,3.058267257042967,0.16122846618549128
14.170077085494995,3.3292,3.0627713325319843,0.31665736669889166
14.198524713516235,3.3292,3.07177948351002,0.3578335007745042
14.223698854446411,3.3173000000000004,3.0807876344880554,0.30955654155730195
14.252799034118652,3.3173000000000004,3.0897957854660905,0.32195410233715216
14.280778646469116,3.3054000000000006,3.0988039364441256,0.30707837841172264
14.310113668441772,3.3054000000000006,3.107812087422161,0.3165008643187411
14.33857536315918,3.2935,3.1168202384001966,0.3123484977330001
14.367415428161621,3.2935,3.1258283893782313,0.15739474647066673
14.396031856536865,3.2816,3.130332464867249,0.5404457643055576
14.42103385925293,3.2697000000000003,3.143844691334302,0.32180602577126416
14.449026346206665,3.2697000000000003,3.1528528423123374,0.3178213817159722
14.477369785308838,3.2578000000000005,3.1618609932903725,0.15825838637431408
14.50583004951477,3.2459,3.16636506877939,0.3060138957444711
14.535267114639282,3.2459,3.1753732197574256,0.47003040007683733
14.564014673233032,3.2459,3.1888854462244782,0.1576640308450793
14.59258222579956,3.234,3.1933895217134958,0.32052022124004487
14.620687007904053,3.234,3.202397672691531,0.17615894890844086
14.646255254745483,3.2221,3.206901748180549,0.15808357815191457
14.674746990203857,3.2221,3.2114058236695664,0.31604285804917065
14.70324993133545,3.2221,3.220413974647602,0.15652880801962255
14.732024669647217,3.2102000000000004,3.2249180501366195,0.32433086123676114
14.759799242019653,3.2102000000000004,3.2339262011146546,0.1529573941759755
14.789245843887329,3.1982999999999997,3.2384302766036717,0.16085506147517206
14.817246675491333,3.1982999999999997,3.2429343520926897,0.35836975889003597
14.84238314628601,3.1982999999999997,3.2519425030707247,0.1562633842581588
14.871206760406494,3.1982999999999997,3.2564465785597427,0.0
14.899844884872437,3.1745,3.2564465785597427,0.0
14.927876234054565,3.1982999999999997,3.2564465785597427,0.0
14.956617832183838,3.1982999999999997,3.2564465785597427,0.0
14.986078262329102,3.1982999999999997,3.2564465785597427,0.0
15.013662099838257,3.1864,3.2564465785597427,0.0
15.043074607849121,3.1864,3.2564465785597427,0.0
15.067568063735962,3.1982999999999997,3.2564465785597427,-0.15480744263709606
15.096662759780884,3.1982999999999997,3.2519425030707247,0.0
15.12456464767456,3.1982999999999997,3.2519425030707247,-0.1540500182651204
15.153802394866943,3.1982999999999997,3.247438427581707,-0.15994532172758266
15.181962490081787,3.1864,3.2429343520926897,-0.15914093994465547
15.210264921188354,3.2102000000000004,3.2384302766036717,-0.15216397512634822
15.239865064620972,3.2102000000000004,3.2339262011146546,-0.3669741416866731
15.26441216468811,3.2221,3.2249180501366195,-0.1595347067954351
15.292644739151001,3.2221,3.220413974647602,-0.3099196443317996
15.32171082496643,3.2221,3.2114058236695664,-0.3117583002300327
15.350605487823486,3.234,3.202397672691531,-0.3196524846004779
15.378786563873291,3.2459,3.1933895217134958,-0.477628019346918
15.407076835632324,3.2459,3.1798772952464427,-0.458675354842262
15.436536073684692,3.2578000000000005,3.16636506877939,-0.47988472074229244
15.464693307876587,3.2578000000000005,3.1528528423123374,-0.5482937698414995
15.48933744430542,3.2697000000000003,3.1393406158452843,-0.3111780172771836
15.518285989761353,3.2816,3.130332464867249,-0.4765116156560072
15.546642541885376,3.2935,3.1168202384001966,-0.307615906206215
15.575926303863525,3.3054000000000006,3.107812087422161,-0.3164929107034541
15.60438871383667,3.3173000000000004,3.0988039364441256,-0.47274747478512164
15.632971048355103,3.3173000000000004,3.085291709977073,-0.3218416613835084
15.66096043586731,3.3292,3.0762835589990374,-0.5437226386751597
15.685811758041382,3.3411,3.0627713325319843,-0.1553267598490954
15.71480917930603,3.3529999999999998,3.058267257042967,-0.3122633096669875
15.743657112121582,3.3529999999999998,3.049259106064932,-0.3147213180936457
15.772279739379883,3.3529999999999998,3.0402509550868966,0.0
15.800663948059082,3.3649000000000004,3.0402509550868966,-0.31304983453701946
15.829439401626587,3.3649000000000004,3.0312428041088615,-0.1552004291702481
15.858460426330566,3.3649000000000004,3.0267387286198435,-0.1602410796129425
15.886568546295166,3.3768000000000002,3.022234653130826,0.0
15.911717176437378,3.3768000000000002,3.022234653130826,-0.15901903905629836
15.940041303634644,3.3768000000000002,3.0177305776418084,-0.15638109532704417
15.968843221664429,3.3768000000000002,3.013226502152791,0.0
15.997566223144531,3.3768000000000002,3.013226502152791,0.15583543137987613
16.026468992233276,3.3768000000000002,3.0177305776418084,0.0
16.054874658584595,3.3768000000000002,3.0177305776418084,0.0
16.082579135894775,3.3768000000000002,3.0177305776418084,0.0
16.107433557510376,3.3768000000000002,3.0177305776418084,0.0
16.136672973632812,3.3768000000000002,3.0177305776418084,0.0
16.165010690689087,3.3768000000000002,3.0177305776418084,0.0
16.194422006607056,3.3768000000000002,3.0177305776418084,0.0
16.222418308258057,3.3768000000000002,3.0177305776418084,-0.15530505207856105
16.25141978263855,3.3768000000000002,3.013226502152791,0.16089753127752673
16.2794132232666,3.3768000000000002,3.0177305776418084,0.0
16.308414459228516,3.3768000000000002,3.0177305776418084,0.0
16.333411931991577,3.3649000000000004,3.0177305776418084,0.16086464947068
16.361411094665527,3.3768000000000002,3.022234653130826,0.0
16.390543222427368,3.3649000000000004,3.022234653130826,0.3102148155914673
16.419581651687622,3.3649000000000004,3.0312428041088615,0.0
16.447754621505737,3.3649000000000004,3.0312428041088615,0.3110166418051768
16.476718187332153,3.3529999999999998,3.0402509550868966,0.15693580866685586
16.505418300628662,3.3529999999999998,3.0447550305759146,0.36971763195272217
16.529783248901367,3.3411,3.0537631815539497,0.31209307286102794
16.55864691734314,3.3411,3.0627713325319843,0.15964255881464734
16.586860418319702,3.3292,3.0672754080210023,0.472617378161935
16.615450620651245,3.3054000000000006,3.0807876344880554,0.45997456026738254
16.644826650619507,3.3173000000000004,3.094299860955108,0.3148944350155714
16.673433542251587,3.3054000000000006,3.1033080119331435,0.48054389187256524
16.701552152633667,3.2935,3.1168202384001966,0.31650881833376304
16.730013132095337,3.2816,3.1258283893782313,0.716596782956585
16.755154609680176,3.2697000000000003,3.143844691334302,0.31730091437215185
16.783544540405273,3.2578000000000005,3.1528528423123374,0.3131873647196327
16.812307357788086,3.2578000000000005,3.1618609932903725,0.31066373688354293
16.841303825378418,3.2459,3.1708691442684076,0.16078660901739755
16.869316577911377,3.2459,3.1753732197574256,0.3157338587896119
16.897847414016724,3.234,3.1843813707354607,0.3063389224626551
16.927253246307373,3.234,3.1933895217134958,0.18180250442574722
16.952027797698975,3.234,3.1978935972025133,0.31198741313068395
16.98090124130249,3.2221,3.206901748180549,0.3168485624656298
17.009331703186035,3.2221,3.215909899158584,0.3145064984082637
17.037973880767822,3.2102000000000004,3.2249180501366195,0.4746399691776967
17.066442251205444,3.2102000000000004,3.2384302766036717,0.4756717432365887
17.09484887123108,3.1982999999999997,3.2519425030707247,0.31936068296123976
17.123055696487427,3.1864,3.2609506540487603,0.0
17.151843070983887,3.1864,3.2609506540487603,0.0
17.177141904830933,3.1745,3.2609506540487603,-0.1594068216443051
17.205397129058838,3.1982999999999997,3.2564465785597427,0.0
17.234311819076538,3.1864,3.2564465785597427,0.16065944228433623
17.262346744537354,3.1864,3.2609506540487603,0.0
17.291789770126343,3.1864,3.2609506540487603,0.15772984979577784
17.320345401763916,3.1864,3.2654547295377783,-0.15791971578230757
17.3488667011261,3.1982999999999997,3.2609506540487603,0.0
17.373530387878418,3.1864,3.2609506540487603,0.0
17.40181803703308,3.1864,3.2609506540487603,0.0
17.430874347686768,3.1864,3.2609506540487603,0.15448715574183347
17.460029363632202,3.1864,3.2654547295377783,-0.1575916934156137
17.48861002922058,3.1864,3.2609506540487603,0.0
17.51669669151306,3.1864,3.2609506540487603,0.0
17.545787572860718,3.1864,3.2609506540487603,0.0
17.57363533973694,3.1982999999999997,3.2609506540487603,0.0
17.59870433807373,3.1864,3.2609506540487603,0.0
17.62758231163025,3.1982999999999997,3.2609506540487603,0.0
17.656604528427124,3.1982999999999997,3.2609506540487603,0.0
17.68496060371399,3.1982999999999997,3.2609506540487603,0.0
17.713654279708862,3.1982999999999997,3.2609506540487603,-0.15814577618443815
17.74213480949402,3.1982999999999997,3.2564465785597427,-0.1579910334263597
17.77064323425293,3.1982999999999997,3.2519425030707247,0.0
17.795082807540894,3.2102000000000004,3.2519425030707247,-0.15413171440835008
17.824305057525635,3.2102000000000004,3.247438427581707,-0.3122452454445998
17.85315465927124,3.2221,3.2384302766036717,-0.3180273701203211
17.881479740142822,3.2221,3.229422125625637,-0.46891815061530173
17.910295486450195,3.234,3.215909899158584,-0.46773007551161266
17.939184427261353,3.2459,3.202397672691531,-0.4770892443907396
17.967506647109985,3.2459,3.1888854462244782,-0.6379394980249959
17.995748043060303,3.2578000000000005,3.1708691442684076,-0.5353003147105496
18.0209903717041,3.2697000000000003,3.157356917801355,-0.6430643385575134
18.049006700515747,3.2816,3.1393406158452843,-0.6249863314218495
18.07783341407776,3.2935,3.121324313889214,-0.47530473103932136
18.10626196861267,3.3054000000000006,3.107812087422161,-0.46085728532125453
18.135581731796265,3.3173000000000004,3.094299860955108,-0.4744492438001953
18.164061546325684,3.3292,3.0807876344880554,-0.6273107036323817
18.192781448364258,3.3411,3.0627713325319843,-0.3716633419547175
18.217018842697144,3.3529999999999998,3.0537631815539497,-0.3108094048335142
18.246001720428467,3.3649000000000004,3.0447550305759146,-0.31192817191690003
18.2748806476593,3.3649000000000004,3.035746879597879,-0.15954952780615891
18.303110599517822,3.3768000000000002,3.0312428041088615,-0.3160217106323153
18.331615447998047,3.3768000000000002,3.022234653130826,-0.15371534219064634
18.36091685295105,3.3887,3.0177305776418084,-0.315375438676616
18.389480113983154,3.3887,3.0087224266637738,-0.15802275083764905
18.417982816696167,3.4006,3.0042183511747558,-0.18306212234743496
18.44258689880371,3.4006,2.9997142756857382,-0.1600144149201693
18.47073483467102,3.4006,2.9952102001967202,0.0
18.50031542778015,3.4125000000000005,2.9952102001967202,-0.16057068167041993
18.52836585044861,3.4006,2.9907061247077027,0.0
18.55662775039673,3.4125000000000005,2.9907061247077027,0.0
18.585621118545532,3.4125000000000005,2.9907061247077027,0.0
18.614611864089966,3.4006,2.9907061247077027,0.0
18.63946294784546,3.4006,2.9907061247077027,0.0
18.667693614959717,3.4006,2.9907061247077027,0.0
18.696884393692017,3.4006,2.9907061247077027,0.15851068408461286
18.72529935836792,3.4006,2.9952102001967202,0.15560438722553155
18.754245042800903,3.3887,2.9997142756857382,0.3217265593741238
18.782244443893433,3.3887,3.0087224266637738,0.31063053348823616
18.811244010925293,3.3887,3.0177305776418084,0.3216799938680898
18.839247465133667,3.3768000000000002,3.0267387286198435,0.540693254208882
18.864238023757935,3.3649000000000004,3.0402509550868966,0.4659572927704234
18.893236875534058,3.3411,3.0537631815539497,0.6410241286661603
18.921342372894287,3.3411,3.07177948351002,0.3075332797195002
18.950634002685547,3.3292,3.0807876344880554,0.47806314229999775
18.978898525238037,3.3173000000000004,3.094299860955108,0.4678497706720154
19.007780075073242,3.3054000000000006,3.107812087422161,0.6220435245271072
19.0367431640625,3.2935,3.1258283893782313,0.36798203747493563
19.061223030090332,3.2816,3.1348365403562664,0.6301617592424359
19.089812994003296,3.2697000000000003,3.1528528423123374,0.31121902819350833
19.118757724761963,3.2697000000000003,3.1618609932903725,0.3180246932349353
19.147083044052124,3.2578000000000005,3.1708691442684076,0.3216827326423663
19.17508625984192,3.234,3.1798772952464427,0.3113780476490086
19.20401620864868,3.2459,3.1888854462244782,0.31581831136186306
19.232539415359497,3.2459,3.1978935972025133,0.15720483178044822
19.26119041442871,3.234,3.202397672691531,0.360321228314006
19.28619074821472,3.2221,3.2114058236695664,0.31060755067968593
19.315192461013794,3.2221,3.220413974647602,0.32003967303740133
19.343339443206787,3.2221,3.229422125625637,0.3106637368835276
19.37233591079712,3.2221,3.2384302766036717,0.31073272046728306
19.401325941085815,3.2102000000000004,3.247438427581707,0.15823850233602135
19.429789781570435,3.1982999999999997,3.2519425030707247,0.32112771598611517
19.457841396331787,3.1864,3.2609506540487603,0.17690788054622855
19.483301401138306,3.1982999999999997,3.2654547295377783,0.0
19.51126003265381,3.1864,3.2654547295377783,0.15371909451801835
19.540560722351074,3.1864,3.2699588050267954,-0.15960074885640746
19.56878161430359,3.1864,3.2654547295377783,0.15839904280288755
19.597216606140137,3.1864,3.2699588050267954,-0.1559396252446336
19.626100063323975,3.1864,3.2654547295377783,0.0
19.65505814552307,3.1864,3.2654547295377783,0.160253313312859
19.68316411972046,3.1864,3.2699588050267954,-0.3598202340819627
19.70819926261902,3.1982999999999997,3.2609506540487603,-0.15765350491023244
19.73676872253418,3.1982999999999997,3.2564465785597427,-0.3104110589125638
19.765788793563843,3.2102000000000004,3.247438427581707,-0.3142449197379972
19.79445481300354,3.2102000000000004,3.2384302766036717,-0.46937641224129456
19.82324242591858,3.2221,3.2249180501366195,-0.4838299215420115
19.8511700630188,3.234,3.2114058236695664,-0.4722904817512362
19.879780054092407,3.2459,3.1978935972025133,-0.5374475872174255
19.904921531677246,3.2459,3.1843813707354607,-0.6334421459549923
19.933363437652588,3.2578000000000005,3.16636506877939,-0.4701824794018827
19.962101697921753,3.2697000000000003,3.1528528423123374,-0.626115232078521
19.99087643623352,3.2816,3.1348365403562664,-0.4737987536860385
20.019395351409912,3.2935,3.121324313889214,-0.46962533576124127
20.04816770553589,3.3054000000000006,3.107812087422161,-0.47437776129493014
20.07665181159973,3.3173000000000004,3.094299860955108,-0.4709560950287499
20.105342864990234,3.3292,3.0807876344880554,-0.7253462536553116
20.130181074142456,3.3411,3.0627713325319843,-0.31385075947812957
20.158883094787598,3.3529999999999998,3.0537631815539497,-0.29959816416975776
20.188950538635254,3.3649000000000004,3.0447550305759146,-0.3344124662982781
20.215887784957886,3.3649000000000004,3.035746879597879,-0.31068161857513876
20.244882583618164,3.3768000000000002,3.0267387286198435,-0.3217539571463066
20.272879600524902,3.3887,3.0177305776418084,-0.15533186844177146
20.301876068115234,3.3887,3.013226502152791,-0.3602147361976975
20.326883792877197,3.3887,3.0042183511747558,-0.16088656918173277
20.354879140853882,3.4006,2.9997142756857382,-0.15360285749042685
20.384202003479004,3.4006,2.9952102001967202,0.0
20.412639141082764,3.4006,2.9952102001967202,-0.15769430073864543
20.441201210021973,3.4125000000000005,2.9907061247077027,-0.15578531360717962
20.470113277435303,3.4006,2.986202049218685,0.0
20.49875020980835,3.4125000000000005,2.986202049218685,0.0
20.527487754821777,3.4006,2.986202049218685,0.0
20.551915884017944,3.4125000000000005,2.986202049218685,0.15954548543922914
20.580146551132202,3.4006,2.9907061247077027,-0.15364158362927377
20.609462022781372,3.3887,2.986202049218685,0.15864646024813986
20.637852668762207,3.4006,2.9907061247077027,0.0
20.666667461395264,3.4006,2.9907061247077027,0.1579012365316927
20.695192098617554,3.4006,2.9952102001967202,0.15544945888922806
20.72416663169861,3.3887,2.9997142756857382,0.0
20.748680114746094,3.3887,2.9997142756857382,0.3144070472304559
20.777331352233887,3.3887,3.0087224266637738,0.1557544879205737
20.806249141693115,3.3768000000000002,3.013226502152791,0.3195281335501961
20.83444118499756,3.3649000000000004,3.022234653130826,0.47677618843834946
20.86278200149536,3.3649000000000004,3.035746879597879,0.31111139758556017
20.89173674583435,3.3411,3.0447550305759146,0.47899244015943826
20.919946432113647,3.3411,3.058267257042967,0.6178677799817907
20.949105262756348,3.3292,3.0762835589990374,0.538837462988492
20.97418189048767,3.3173000000000004,3.0897957854660905,0.47692062473422253
21.002514123916626,3.3173000000000004,3.1033080119331435,0.4798197155310593
21.030675172805786,3.3054000000000006,3.1168202384001966,0.4554024983701185
21.060346126556396,3.2816,3.130332464867249,0.4774549963325212
21.08864665031433,3.2697000000000003,3.143844691334302,0.3195254313409926
21.116838932037354,3.2697000000000003,3.1528528423123374,0.47349791148742815
21.145375967025757,3.2578000000000005,3.16636506877939,0.3521208905767733
21.170958518981934,3.2459,3.1753732197574256,0.4783092567214234
21.1992084980011,3.2459,3.1888854462244782,0.31420310752412883
21.22787833213806,3.234,3.1978935972025133,0.47125763349741895
21.256551027297974,3.234,3.2114058236695664,0.3180193395993363
21.284876823425293,3.2221,3.220413974647602,0.15444295160144086
21.314040184020996,3.2102000000000004,3.2249180501366195,0.31647170301685673
21.342504501342773,3.2102000000000004,3.2339262011146546,0.15610198182024776
21.371357917785645,3.2102000000000004,3.2384302766036717,0.3695404446248482
21.395734548568726,3.1982999999999997,3.247438427581707,0.15915032467766546
21.42403531074524,3.1982999999999997,3.2519425030707247,0.0
21.4530348777771,3.1982999999999997,3.2519425030707247,0.15619361747422555
21.481871366500854,3.1982999999999997,3.2564465785597427,-0.15920263131633372
21.510162830352783,3.1982999999999997,3.2519425030707247,0.0
21.538768768310547,3.1982999999999997,3.2519425030707247,0.0
21.567510843276978,3.1982999999999997,3.2519425030707247,-0.15750628925795387
21.596107006072998,3.1982999999999997,3.247438427581707,0.0
21.621129751205444,3.2102000000000004,3.247438427581707,-0.3141639186777396
21.649803161621094,3.2102000000000004,3.2384302766036717,-0.4825528580522523
21.677804708480835,3.2221,3.2249180501366195,-0.30936390989821055
21.706923007965088,3.2221,3.215909899158584,-0.46559746245330913
21.735944271087646,3.234,3.202397672691531,-0.4780228198352289
21.764211177825928,3.2459,3.1888854462244782,-0.6273627842221241
21.79292869567871,3.2459,3.1708691442684076,-0.5432431562569708
21.81780195236206,3.2578000000000005,3.157356917801355,-0.6434805153539026
21.845800161361694,3.2816,3.1393406158452843,-0.6203634161642652
21.874841690063477,3.2816,3.121324313889214,-0.46652112245883454
21.90380549430847,3.3054000000000006,3.107812087422161,-0.6314202292820185
21.93233847618103,3.3173000000000004,3.0897957854660905,-0.47211737060608777
21.96095895767212,3.3292,3.0762835589990374,-0.6266552282980858
21.98970890045166,3.3411,3.058267257042967,-0.32295581437697335
22.01760172843933,3.3529999999999998,3.049259106064932,-0.5330848761185413
22.042948961257935,3.3649000000000004,3.035746879597879,-0.3180782395064895
22.071269512176514,3.3768000000000002,3.0267387286198435,-0.15405629950898453
22.100506067276,3.3887,3.022234653130826,-0.31694158827437474
22.128928184509277,3.3887,3.013226502152791,-0.158009533702075
22.15743327140808,3.3887,3.0087224266637738,-0.15961558214108373
22.185651540756226,3.4006,3.0042183511747558,0.0
22.214446783065796,3.3887,3.0042183511747558,0.0
22.239413022994995,3.3887,3.0042183511747558,-0.15591002517053243
22.268301963806152,3.3887,2.9997142756857382,0.0
22.29688549041748,3.3887,2.9997142756857382,0.0
22.3251531124115,3.3768000000000002,2.9997142756857382,0.0
22.35369300842285,3.3887,2.9997142756857382,0.1551417999645907
22.38272500038147,3.3887,3.0042183511747558,0.0
22.411442041397095,3.3887,3.0042183511747558,0.0
22.43970799446106,3.3887,3.0042183511747558,0.17926139241723307
22.464833736419678,3.3887,3.0087224266637738,0.1562272011105115
22.493664026260376,3.3768000000000002,3.013226502152791,0.0
22.52188467979431,3.3768000000000002,3.013226502152791,0.0
22.550813913345337,3.3768000000000002,3.013226502152791,0.15823055011967507
22.57927918434143,3.3649000000000004,3.0177305776418084,0.15737245686869075
22.60789966583252,3.3529999999999998,3.022234653130826,0.15683418571157898
22.6366183757782,3.3649000000000004,3.0267387286198435,0.3565873295750007
22.661880493164062,3.3649000000000004,3.035746879597879,0.161787678367075
22.689719915390015,3.3529999999999998,3.0402509550868966,0.31786951094771587
22.718059062957764,3.3529999999999998,3.049259106064932,0.30963264642308125
22.747152090072632,3.3411,3.058267257042967,0.31277513621616476
22.77595281600952,3.3292,3.0672754080210023,0.4693802996419386
22.80474019050598,3.3292,3.0807876344880554,0.4728105777208467
22.83331871032715,3.3173000000000004,3.094299860955108,0.4659687858753944
22.862316846847534,3.3054000000000006,3.107812087422161,0.564457801102202
22.886255264282227,3.2816,3.121324313889214,0.6210006850494147
22.91526699066162,3.2816,3.1393406158452843,0.47502984334252474
22.94371199607849,3.2697000000000003,3.1528528423123374,0.46518472584924103
22.972759008407593,3.2578000000000005,3.16636506877939,0.3144672338494565
23.001404762268066,3.2578000000000005,3.1753732197574256,0.4695747518055292
23.03018021583557,3.2459,3.1888854462244782,0.32171560157163953
23.058180570602417,3.234,3.1978935972025133,0.36373802568283065
23.082946062088013,3.2221,3.206901748180549,0.15509722045161278
23.1119863986969,3.2221,3.2114058236695664,0.3150125785159233
23.14058256149292,3.2102000000000004,3.220413974647602,0.31654063839225627
23.16904067993164,3.1982999999999997,3.229422125625637,0.3154570657563924
23.197596549987793,3.1982999999999997,3.2384302766036717,0.3104697252151127
23.226611137390137,3.1982999999999997,3.247438427581707,0.16078934599707423
23.254623413085938,3.1982999999999997,3.2519425030707247,0.1574997235413445
23.283220767974854,3.1982999999999997,3.2564465785597427,0.0
23.308666467666626,3.1864,3.2564465785597427,0.31723963828225554
23.337061882019043,3.1864,3.2654547295377783,0.0
23.365713834762573,3.1864,3.2654547295377783,0.0
23.39395809173584,3.1864,3.2654547295377783,0.15383550760068063
23.42323660850525,3.1864,3.2699588050267954,-0.15831541498966195
23.45168662071228,3.1864,3.2654547295377783,0.0
23.48041319847107,3.1864,3.2654547295377783,-0.184750345608877
23.50479245185852,3.1864,3.2609506540487603,-0.15652751108109342
23.533567428588867,3.1982999999999997,3.2564465785597427,-0.31089380136409406
23.56254243850708,3.1982999999999997,3.247438427581707,-0.3148524497906564
23.591153144836426,3.2102000000000004,3.2384302766036717,-0.47203872566621585
23.619778394699097,3.2102000000000004,3.2249180501366195,-0.3159239406311163
23.648292064666748,3.2221,3.215909899158584,-0.46601093211145406
23.677287578582764,3.234,3.202397672691531,-0.4800554432538645
23.705434799194336,3.2459,3.1888854462244782,-0.9246288477484959
23.729790925979614,3.2578000000000005,3.16636506877939,-0.47340298804400993
23.758333683013916,3.2697000000000003,3.1528528423123374,-0.7842881273980998
23.78704810142517,3.2816,3.130332464867249,-0.4580932889285542
23.816544771194458,3.2816,3.1168202384001966,-0.6484390728927507
23.84432888031006,3.3054000000000006,3.0988039364441256,-0.6221254640021157
23.87328815460205,3.3173000000000004,3.0807876344880554,-0.6248106312079899
23.902122974395752,3.3292,3.0627713325319843,-0.5395145555766739
23.927168130874634,3.3411,3.049259106064932,-0.47826485670604724
23.95542073249817,3.3649000000000004,3.035746879597879,-0.46372691993345005
23.984559059143066,3.3649000000000004,3.022234653130826,-0.3172423019679297
24.012954235076904,3.3768000000000002,3.013226502152791,-0.31353822397225417
24.041684865951538,3.3649000000000004,3.0042183511747558,-0.4771936877529478
24.070000886917114,3.3887,2.9907061247077027,-0.1564432561519779
24.098791360855103,3.4006,2.986202049218685,-0.15911681285544355
24.127098083496094,3.4125000000000005,2.9816979737296676,-0.1802035774642601
24.152092456817627,3.4125000000000005,2.97719389824065,0.0
24.18026328086853,3.4125000000000005,2.97719389824065,0.0
24.209595441818237,3.4125000000000005,2.97719389824065,0.0
24.238239288330078,3.4125000000000005,2.97719389824065,0.0
24.26611638069153,3.4006,2.97719389824065,0.0
24.29512047767639,3.4006,2.97719389824065,0.15535230617322
24.324113130569458,3.3887,2.9816979737296676,0.0
24.34911346435547,3.4006,2.9816979737296676,0.3142449197379817
24.377779483795166,3.4006,2.9907061247077027,0.15839107444297645
24.40621590614319,3.4006,2.9952102001967202,0.15883186345964442
24.43457341194153,3.3887,2.9997142756857382,0.3143024297056729
24.463234186172485,3.3887,3.0087224266637738,0.15520935489078166
24.49225354194641,3.3768000000000002,3.013226502152791,0.15754438121195746
24.520842790603638,3.3768000000000002,3.0177305776418084,0.32074878331841905
24.548927545547485,3.3649000000000004,3.0267387286198435,0.35755920544131536
24.57412099838257,3.3649000000000004,3.035746879597879,0.31410645938279574
24.602799654006958,3.3411,3.0447550305759146,0.3198039991855404
24.630967378616333,3.3411,3.0537631815539497,0.31276736875030736
24.65976881980896,3.3411,3.0627713325319843,0.4662562978779995
24.688749074935913,3.3292,3.0762835589990374,0.4710108914994107
24.71743679046631,3.3173000000000004,3.0897957854660905,0.4697810470794645
24.74619960784912,3.3054000000000006,3.1033080119331435,0.554115561548965
24.77058482170105,3.2935,3.1168202384001966,0.3181505555817261
24.798898935317993,3.2816,3.1258283893782313,0.46543686677452323
24.827930212020874,3.2697000000000003,3.1393406158452843,0.46928701979569415
24.856723308563232,3.2697000000000003,3.1528528423123374,0.47248735312228307
24.885321378707886,3.2459,3.16636506877939,0.15715382946417308
24.913981676101685,3.2459,3.1708691442684076,0.4696837154076708
24.942750453948975,3.2459,3.1843813707354607,0.3158948855389904
24.971266746520996,3.234,3.1933895217134958,0.36367500558056914
24.996036529541016,3.234,3.202397672691531,0.3113908788799561
25.024965286254883,3.2221,3.2114058236695664,0.3189159021868135
25.053211450576782,3.2221,3.220413974647602,0.46860409878756715
25.082046508789062,3.2102000000000004,3.2339262011146546,0.31053607035239983
25.11105489730835,3.1982999999999997,3.2429343520926897,0.160461572383789
25.139124393463135,3.1982999999999997,3.247438427581707,0.31497056178279176
25.16772437095642,3.1864,3.2564465785597427,0.18050662003753412
25.192676782608032,3.1864,3.2609506540487603,0.15834062677492985
25.22112226486206,3.1864,3.2654547295377783,-0.1553063288382942
25.250123500823975,3.1864,3.2609506540487603,0.0
25.278178930282593,3.1864,3.2609506540487603,0.0
25.3072829246521,3.1864,3.2609506540487603,0.0
25.33603835105896,3.1864,3.2609506540487603,-0.15831541498967758
25.36448836326599,3.1982999999999997,3.2564465785597427,-0.4680893448715402
25.393355131149292,3.1982999999999997,3.2429343520926897,-0.37309834972327377
25.41749930381775,3.2102000000000004,3.2339262011146546,-0.46981609635719457
25.44625997543335,3.2102000000000004,3.220413974647602,-0.31128312939559355
25.47519874572754,3.2221,3.2114058236695664,-0.6328267930621794
25.503668308258057,3.234,3.1933895217134958,-0.6242170825276768
25.532530546188354,3.2459,3.1753732197574256,-0.47467972293367894
25.560996532440186,3.2578000000000005,3.1618609932903725,-0.6278423317066987
25.58969211578369,3.2697000000000003,3.143844691334302,-0.7289989808653042
25.614405870437622,3.2816,3.1258283893782313,-0.3102963411170348
25.643436670303345,3.2935,3.1168202384001966,-0.8043095496338095
25.671436309814453,3.3054000000000006,3.094299860955108,-0.465961123742403
25.700434923171997,3.3173000000000004,3.0807876344880554,-0.6433873764117216
25.728437185287476,3.3292,3.0627713325319843,-0.46606458380341503
25.757429361343384,3.3411,3.049259106064932,-0.3106433031849439
25.78642773628235,3.3649000000000004,3.0402509550868966,-0.48254874940115283
25.81442952156067,3.3649000000000004,3.0267387286198435,-0.17615237857138558
25.839998722076416,3.3768000000000002,3.022234653130826,-0.3169655180263459
25.86841869354248,3.3768000000000002,3.013226502152791,-0.15769956625445666
25.896979808807373,3.3887,3.0087224266637738,-0.1574144190106749
25.92559266090393,3.3887,3.0042183511747558,-0.15633580085806936
25.954402923583984,3.3887,2.9997142756857382,0.0
25.9822359085083,3.3887,2.9997142756857382,-0.15448841908908859
26.011390686035156,3.3887,2.9952102001967202,0.17837952372755186
26.036640644073486,3.3887,2.9997142756857382,0.0
26.064382076263428,3.3887,2.9997142756857382,0.0
26.093764066696167,3.3887,2.9997142756857382,0.0
26.122031211853027,3.3887,2.9997142756857382,-0.15935975773024907
26.1502947807312,3.3887,2.9952102001967202,0.0
26.178999185562134,3.3887,2.9952102001967202,0.15225472557496178
26.208581686019897,3.3887,2.9997142756857382,0.0
26.23688316345215,3.3887,2.9997142756857382,0.18425840841815566
26.261327505111694,3.3887,3.0042183511747558,0.0
